chroma_stft,rmse,spec_cent,spec_bw,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,bouncy,tekno,warzone,industrial,non-techno-drop
0.14845287967406884,0.19154424195828446,0.1884684746864127,0.20146941677581975,0.03728578892371996,0.05767293321015418,-22.308255870276522,1.6026832428652182,0.8241928156818004,0.7991738380461011,0.09046829250994509,-3.7983475362346923,-3.7983475362346923,0,0,0,1,0
0.13442064197828765,0.18950247276723325,0.17425518131098944,0.19422466074739736,0.037910135841170325,0.051151145788279076,-22.24815632591022,1.4484071251108912,0.804052831746879,0.8790563795226624,0.13212916240711015,-3.7969021654245356,-3.7969021654245356,0,0,0,1,0
0.09212771719477626,0.1656218637812228,0.19314497606984973,0.18871410903366853,0.08336468129571578,0.0824089452109748,-21.577718681135682,1.1389891037648463,0.17235951259015725,0.4026016180710107,0.31085100138116817,-3.9105834890657003,-3.9105834890657003,0,0,1,0,0
0.08877982193817159,0.18764028826751886,0.19329404790234733,0.1943838423831785,0.07161180773249738,0.0797902992495567,-21.723409099866547,1.4651927563963731,0.06620218557128876,0.461308770362773,0.24534955581970017,-3.8970711663432827,-3.8970711663432827,0,0,1,0,0
0.09162555781827542,0.1941569600197117,0.19822825094872995,0.19709294900911334,0.08044148380355277,0.0847388083592824,-21.745562796248365,1.5736673401817587,0.015702425105905648,0.46361816857609456,0.23274961873892214,-3.891965048729137,-3.891965048729137,0,0,1,0,0
0.081045964788035,0.17116443762125172,0.18112785095558587,0.18567490565374986,0.09951933124346918,0.07580614179628137,-21.471263169988024,1.1996537917103414,-0.07041960199303503,0.35875245896584,0.33162993314737843,-3.9303293176315,-3.9303293176315,0,0,1,0,0
0.09400799173297285,0.1702813036158819,0.19570915231810082,0.19415098195550118,0.08823406478578893,0.08223776625840704,-21.47119334259378,1.2275537769130465,-0.03279745560481885,0.3637752559999365,0.34786892922683443,-3.912958567211756,-3.912958567211756,0,0,1,0,0
0.08758218295039737,0.1681184191072081,0.17096030607824214,0.19861872429475821,0.032797805642633224,0.03884847526594806,-22.843430873131883,1.842929965272442,0.7184887106166041,0.6203470824034882,0.3396434883335434,-3.8644043253011615,-3.8644043253011615,0,0,0,1,0
0.061306454992952945,0.1531852226673703,0.17206211510627162,0.19524824531726473,0.05524817136886102,0.04893496637182943,-22.987557776863657,1.74533885272657,0.5221327576879966,0.4898293349306945,0.3386519663877388,-3.9783209730261317,-3.9783209730261317,0,0,0,1,0
-0.023991414165136254,0.007457433796286156,0.11255814716903584,0.13653420166966784,0.09929989550679205,0.06358448726676867,-25.8007324011158,1.5506212157120791,-0.15324900052208137,0.07706769006845544,-0.2603684487453459,-4.91733218892054,-4.91733218892054,0,0,0,0,1
0.06292359642848575,0.03262270587858557,0.16833922513338,0.17300035541477993,0.1598824451410658,0.09906818541163312,-22.56676002129617,1.5744962467115093,0.4189789224645666,0.27459236215232913,0.128565549001917,-4.034025388193169,-4.034025388193169,0,0,0,0,1
0.07885617910142022,0.16193108760237523,0.1249861296822382,0.18629421204532282,0.028806165099268543,0.025305737369672055,-22.886812909441232,1.8745656397373973,0.4772048291627993,0.5794562827584225,0.3495044219801024,-3.921216347160503,-3.921216347160503,0,0,0,0,0
0.07483501107272368,0.15238172830524296,0.1501385412006094,0.1887779999308252,0.04273510971786834,0.03783054851747267,-22.8233063718655,1.6974655433338783,0.41665375701276863,0.5135893866123225,0.36891244179303134,-3.9653370486226995,-3.9653370486226995,0,0,0,0,0
0.05972691030694368,0.15145150595936968,0.18552164622147907,0.1946468771463802,0.08921630094043888,0.06482716805983683,-22.76725526837649,1.671351680856947,0.5297341352023442,0.39102771359973804,0.3117737880015778,-3.972673590143176,-3.972673590143176,0,0,0,0,0
0.05362684841440666,0.13777096394992092,0.1820018048641433,0.1945382015956838,0.08347439916405433,0.06450049066944037,-23.092024565454317,1.5599481306852052,0.33339689008923923,0.3448145125332457,0.2125518719474737,-4.1282626320398315,-4.1282626320398315,0,0,0,1,0
0.0884481105404619,0.135101426195606,0.12902070496090048,0.18090298376936853,0.029986938349007317,0.028435306769670224,-22.6852836297871,1.748225224099049,0.14675767971673384,0.30389999491141184,0.33652660421574854,-4.029974825368831,-4.029974825368831,0,0,0,1,0
0.08534591527081346,0.11716232009022695,0.18144342895656435,0.19866160823819334,0.06086206896551724,0.05529602851762948,-22.526731737598595,1.3865212190492586,0.32854189019283914,0.4133284173398579,0.3415501737098237,-4.0113580074613635,-4.0113580074613635,0,0,0,1,0
0.09102928420426723,0.11831020973842146,0.17906477203726753,0.19433072351238437,0.06925026123301986,0.05864773854309724,-22.11694676001219,1.3179015486735977,0.1949852401912981,0.26166006060406893,0.30367674632339414,-4.007744632843966,-4.007744632843966,0,0,0,1,0
-0.028397801173040065,0.027560937975873088,0.1684062992064475,0.17462080714596048,0.1548719958202717,0.09349506913146936,-25.230346034590976,1.0926880749501906,-0.09512437745378784,0.030307769911332893,-0.08413652623393003,-4.857322218683433,-4.857322218683433,0,0,0,0,1
0.025873696678703012,0.02765792602124564,0.1710115976601579,0.17149438598482142,0.1519226750261233,0.08911628539059509,-23.5559725844597,0.9474427585047643,-0.5250134283555464,-0.4847445762266527,-0.2442742438396394,-4.7725124148753535,-4.7725124148753535,0,0,0,0,1
0.10344183511109459,0.12817186241586304,0.1397317938547638,0.18079992603854517,0.05002351097178683,0.04005848831997659,-22.685692879603913,1.6751271019659748,0.11845080556467474,0.148320544428931,0.38326832803655697,-4.072105219921554,-4.072105219921554,0,0,0,1,0
0.06466815554496723,0.1035176417316439,0.17584614128957116,0.19416124983359018,0.08301724137931035,0.06331922522576673,-22.765831855147844,1.5497479717847202,0.015150221037568879,-0.036322439719118194,0.16666601050992963,-4.21411801830695,-4.21411801830695,0,0,0,1,0
0.10045722759640208,0.1304726411627154,0.18313384454080386,0.20053598751174892,0.04840909090909091,0.050201167937006144,-22.300188792831563,1.5487898708018222,0.3390946673988386,0.33662413980000866,0.3887217096666895,-3.9373916810328407,-3.9373916810328407,0,0,0,1,0
0.0579061034068052,0.12723962301860398,0.1452836840054289,0.176986326667902,0.033800940438871475,0.034853864136180045,-22.575884769835653,2.10865912738292,0.4288914497495122,0.5409375912505131,0.44924634847363243,-3.809630050595815,-3.809630050595815,0,0,0,0,0
0.0707416587225704,0.14116743228318032,0.1817637445238074,0.185154736650566,0.06297544409613375,0.05441007943487426,-22.29344543515845,1.7941848493320418,0.5849659877023272,0.4781817403139706,0.6236585365253817,-3.7624908642569457,-3.7624908642569457,0,0,0,0,0
0.03022521416396771,0.1035293862484105,0.19172161037053403,0.18126641198935953,0.1375914315569488,0.0819646639600356,-22.39641800742264,1.7438222861131862,0.5401901518966549,0.40835621844590725,0.5441970390852544,-3.8319704623763267,-3.8319704623763267,0,0,0,0,0
0.06567176150250961,0.1512272757983455,0.13209393960974147,0.1749566394196683,0.011721525600835945,0.02419895437100882,-22.626078667290628,1.9835184793836174,0.7948013615748214,0.5234858552681545,0.6109931872695249,-3.742655956758902,-3.742655956758902,0,0,0,0,0
0.06391708247705527,0.1334532060635893,0.17985817005725716,0.17836407721181813,0.07777951933124345,0.059440911246979866,-22.8453476979473,1.5714970048900736,0.8844715391987809,0.39533769689090764,0.6394652262936109,-3.870915246134785,-3.870915246134785,0,0,0,0,0
0.07243624728365072,0.1407797969357992,0.18100010847034556,0.18475759483439844,0.06292319749216302,0.05476550443562561,-22.28351452578506,1.7997391837625891,0.566966131418275,0.47973071747550466,0.6222845205780122,-3.7629587945101353,-3.7629587945101353,0,0,0,0,0
0.09164196520728231,0.13878590494123458,0.1155955097311281,0.17256456582106217,0.03718652037617554,0.026774478916894582,-21.845778857345277,1.570538911912944,-0.13342756188353358,1.0104397601381094,0.05717444635552346,-3.868210660164447,-3.868210660164447,0,0,0,0,0
0.10736397034494936,0.1369042581514064,0.11443992902472078,0.16770743256863582,0.04160135841170324,0.028159591052175602,-21.7589647963198,1.3009480075413449,-0.10347160101674012,1.062409066076646,-0.13277162899217093,-3.926370190542144,-3.926370190542144,0,0,0,0,0
0.0972250334902403,0.1373141154562448,0.15548495711197133,0.18185531049683254,0.0692398119122257,0.046551528131496794,-22.0850354013224,1.6292719246864116,0.22639366656700166,0.5077632954243123,0.25207910717187143,-3.8939054814945604,-3.8939054814945604,0,0,0,0,0
0.13448394462269173,0.24705746846928034,0.1293809179992001,0.1854983851987261,0.008260188087774295,0.01729430104758906,-22.457876624250968,2.4710859804630876,0.27233487862724626,0.1773235848287261,0.3890197708485852,-3.829622481896664,-3.829622481896664,0,0,0,0,0
0.1223108855685314,0.24305555457461459,0.12178847564168595,0.1770717958632186,0.008599791013584117,0.017567403345960502,-22.243014393630695,2.4424336450043214,0.358065761275426,0.13424732566043374,0.3135403326603599,-3.79894546580603,-3.79894546580603,0,0,0,0,0
0.12209002798022967,0.2133228053412357,0.11788373981759888,0.17638825074045583,0.027980668756530824,0.022868724037314398,-22.748854992897694,2.2556416026432817,0.21931218240866313,0.11465652606601509,0.36390001012188944,-3.9590689343315697,-3.9590689343315697,0,0,0,0,0
0.09507500763436894,0.2055920083556643,0.14750978806879503,0.18773917237827112,0.06593260188087775,0.04297245064231309,-23.028890854123816,2.0654445037586364,0.2610993845962436,0.14155008084894782,0.25102020735667235,-4.061955335512664,-4.061955335512664,0,0,0,0,0
0.13350697160383074,0.24421059611749468,0.12408560834928123,0.18038802529734047,0.008038140020898641,0.01673110922654554,-22.467399156547803,2.459607381098689,0.302633236728056,0.20279701035248932,0.3585268713425524,-3.8287669314052035,-3.8287669314052035,0,0,0,0,0
0.158336270426263,0.12391414203604355,0.14740131827503786,0.1823476413301256,0.03852664576802507,0.03805268914294226,-23.351966806698666,1.688705154657853,0.47595548869703547,0.7099231359506609,0.46250193435582054,-4.002976218607458,-4.002976218607458,0,0,0,1,0
0.14077566832994398,0.12260158051475376,0.14904145888746798,0.18418634973922535,0.040896029258098224,0.039254861939601274,-23.45672042111958,1.6275329326172177,0.4590602115130804,0.7751614244274951,0.5260177559516717,-4.013789619322023,-4.013789619322023,0,0,0,1,0
0.14869424680683735,0.1342124224260347,0.1002997104610595,0.1715416531916807,0.012304075235109718,0.014980118414020471,-23.740252752589797,2.3539318298469705,0.5327332044803632,0.6450213761531792,0.1213682226602612,-4.017439623889803,-4.017439623889803,0,0,0,1,0
0.15123376976956618,0.12336295488137378,0.1434561622558725,0.18054136726712455,0.04386102403343782,0.040450501188452344,-23.30098556057056,1.7879183787052746,0.5189298360783906,0.6047681029948925,0.07030599492014036,-4.063812649574372,-4.063812649574372,0,0,0,1,0
0.0849746059464095,0.1733317834763641,0.11282025289254582,0.18914114672454982,0.012134273772204808,0.012779619512309858,-23.892624493366842,2.880385716532178,0.13130885892252728,0.7476264302372864,0.5100508539381031,-3.9246505267473495,-3.9246505267473495,1,0,0,0,0
0.08838487974130682,0.16481458337167149,0.14158021377601124,0.19722376663703065,0.03273772204806688,0.02170575252750297,-23.771081557426594,2.6322287690804886,0.28325971336887557,0.6864413303194516,0.5108264545373896,-3.9316650580240773,-3.9316650580240773,1,0,0,0,0
0.08317175973309372,0.15867555553919271,0.15295972067422867,0.1962943030575288,0.0458594566353187,0.02773752386378337,-23.698907154707676,2.507727397341068,0.29749848601725676,0.6914071189220987,0.5477406480617409,-3.9309067008731016,-3.9309067008731016,1,0,0,0,0
0.09133368570574488,0.2853241423667114,0.13078375315611032,0.18312803288618654,0.022970219435736676,0.018934221547379327,-21.974490582011263,1.8188940770840705,0.7364363190427744,0.601504736261374,0.38087436187744095,-3.6873562175491204,-3.6873562175491204,0,0,1,0,0
0.08169778763725392,0.24755036750339982,0.14723169193913405,0.1706008388966236,0.06998955067920586,0.049359646979344834,-22.025694100293045,1.4488540865385997,0.7395549434767839,0.4289796323438304,0.3365956656377818,-3.81434195445921,-3.81434195445921,0,0,1,0,0
0.08609874209408366,0.3682415769015927,0.10623686716297517,0.1730138783137798,0.024798850574712643,0.016516808858445458,-22.245566371991067,2.308751772099336,0.6433741429359292,0.8175385325363358,0.35648994923286786,-3.6238823950373202,-3.6238823950373202,0,0,1,0,0
0.08368525033357191,0.27758779323283234,0.1582505829889235,0.1863518733074996,0.056990595611285264,0.03997485890803509,-22.23544925578445,1.8008056208403833,0.7791897915210099,0.5824092271081517,0.3945462213685205,-3.735699678989277,-3.735699678989277,0,0,1,0,0
0.10294433021885852,0.17803027897158902,0.10738661459248444,0.17491747142682623,0.015530303030303028,0.0158098789856275,-22.148083493948352,2.8685660516786053,0.06512938250473033,0.13743473495539013,0.043425021604075964,-3.80670566064111,-3.80670566064111,0,1,0,0,0
0.10669258152666614,0.1769815220543419,0.10772268278064182,0.17563468838671387,0.01512800417972832,0.015347303800826103,-22.19130472957328,2.87561918635609,0.08235704818867486,0.1282566717682877,0.03499953902698367,-3.8140144568466487,-3.8140144568466487,0,1,0,0,0
0.11264949337519205,0.1788218425196247,0.09761198247927586,0.1703287720154995,0.01470480668756531,0.012152398922748638,-22.221120513540686,2.947999499127497,0.05426747439366884,0.12332559972278481,-0.010999710936614964,-3.82130553024667,-3.82130553024667,0,1,0,0,0
0.11877782023462699,0.17466027558518582,0.10127674397250795,0.1740414168570177,0.014772727272727274,0.013128510965253287,-22.3530409836617,2.992333401510783,0.09177585818670386,0.11228707775252614,-0.03429016417225135,-3.838186962076787,-3.838186962076787,0,1,0,0,0
0.10890838282962344,0.17957164062827924,0.10583428768194238,0.17404921566475057,0.014984326018808778,0.014802405913644791,-22.18299228695914,2.9014933888854935,0.0676758187493255,0.12583975947614617,0.020313370440549396,-3.8135339898815244,-3.8135339898815244,0,1,0,0,0
0.04815996471549732,0.1446785168381905,0.15119016472914074,0.1915512971911046,0.026073667711598747,0.03125126587488779,-22.30811606851868,1.9731209228785205,0.45089030974681765,0.7278538570155827,0.30481561576141364,-3.7702870726232693,-3.7702870726232693,0,0,0,0,0
0.047590064189450776,0.1446902953693128,0.15860508951202942,0.195768036535212,0.026758098223615464,0.03413909400599257,-22.312981389034466,1.985785710402662,0.44744869089204237,0.7164498391348453,0.3130770562647344,-3.770044018468036,-3.770044018468036,0,0,0,0,0
0.046903087160952955,0.13629513355466938,0.15122455160164738,0.19451144059575012,0.031987983281086735,0.03383855080682782,-22.740484803332297,2.1412538490706416,0.41227077069722434,0.6381787501134774,0.3258818807786134,-3.8445799105344682,-3.8445799105344682,0,0,0,0,0
0.04447846812283057,0.14618977359440388,0.1629412822975646,0.1975200671094327,0.03284221525600836,0.03781617471229522,-22.1954430319541,1.962017769971759,0.33950925071169036,0.7247733987171399,0.3965088224192396,-3.7545267580268544,-3.7545267580268544,0,0,0,0,0
0.04314433107982222,0.13191928789398644,0.1677019883732722,0.1979388930638556,0.057675026123301984,0.046640384381684635,-22.931958568182996,2.131610425279942,0.4842298544450209,0.6105872925669132,0.3187726025363535,-3.8773516786709536,-3.8773516786709536,0,0,0,0,0
0.11383657087932872,0.2211797469656182,0.13536490481587207,0.19190375720437242,0.029190177638453503,0.025145012093596996,-22.153831588576313,2.0961036950693233,0.39389875453297674,0.42467132490139237,0.1674329721737692,-3.8143449683797708,-3.8143449683797708,0,0,1,0,0
0.1077659284395224,0.08241935305433337,0.10088534937077182,0.15950273171918858,0.012719435736677116,0.01612348928040811,-25.191843780068663,2.155323446198889,0.6634136624042668,0.6832330759543929,0.41416031325952113,-4.255142656450319,-4.255142656450319,0,0,1,0,0
0.09330069900449463,0.07451682331417828,0.21833790776893205,0.18476584786618183,0.19703239289446187,0.10010179267484755,-23.354534118274128,1.2819499917589143,0.5631212458787325,0.3634118277872734,0.2632387797082873,-4.1765624546281845,-4.1765624546281845,0,0,0,0,1
0.10827694236943368,0.20318803497012208,0.1391045174999995,0.19041227900375662,0.038147857889237205,0.0322025504357223,-21.881903159688424,2.017439682195906,0.1920358533244686,0.32051310499050567,0.17851489794396738,-3.834679924246715,-3.834679924246715,0,0,1,0,0
